video_id,comment_id,author,content,parent_comment_id,likes,created_time,collection_time,valid_from_time,valid_to_time
3R6vFdb7YI4,UgxKQKDz61UNd7ljIwR4AaABAg.9TamDgBpgy59Tdfj_KqsXI,@jocoding,"아래 링크에서 구입하실 수 있습니다!

책 구매하기 : https://coupa.ng/bDJBfK
(위 링크는 쿠팡 파트너스와 연결된 링크로 구매에 따른 일정액의 수수료를 지급받을 수 있습니다.)",UgxKQKDz61UNd7ljIwR4AaABAg,0,4년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,UgxKQKDz61UNd7ljIwR4AaABAg.9TamDgBpgy59Tdg1sG_f3k,@VectorINTJ, @jocoding  감사합니다,UgxKQKDz61UNd7ljIwR4AaABAg,1,4년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,Ugyg9Vx4j9wtz6Wsk_d4AaABAg.9FYmbibYeqT9FZEvOuy4-Q,@jocoding,visual studio code 최신 버전을 설치하시고 Python Extension을 설치하시면 나올거에요!,Ugyg9Vx4j9wtz6Wsk_d4AaABAg,0,5년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,UgweiBDinRSquGpY5Xt4AaABAg.9BxtRW47USn9ByQyH0e7GG,@jocoding,"이지스퍼블리싱 출판사 ""점프 투 파이썬""이라는 책입니다!
https://coupa.ng/bDJBfK",UgweiBDinRSquGpY5Xt4AaABAg,0,5년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,UgweiBDinRSquGpY5Xt4AaABAg.9BxtRW47USn9BySmVua4J2,@DHFC08, @jocoding 감사합니다~,UgweiBDinRSquGpY5Xt4AaABAg,0,5년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,Ugy5AEybIdllTHI7dGF4AaABAg.9MTO09HWHGJ9MWwIrGXGXo,@jocoding,"뒤에 함수 단원을 배우시면 이해가 되실 수 있을 것 같아요!
함수의 return 값이 있는지 없는지 차이인데 후반부에 가시면 이해가 되실 것 같습니다 :)",Ugy5AEybIdllTHI7dGF4AaABAg,0,4년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,UgxLUXeOXBd3QSRJdLd4AaABAg.9ObVwHnnFFE9OhEc49omO0,@jocoding,이유는 파이썬 만드신 분이 정한 것이라 함수마다 다르니 사용할 때마다 찾아보고 사용해야한다는 것이 맞을 것 같아요! 마치 한글의 띄어쓰기나 맞춤법도 그냥 누가 정해놓은 문법을 따라야하는 것과 유사합니다.,UgxLUXeOXBd3QSRJdLd4AaABAg,1,4년 전(수정됨),2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,UgyT3KfU8nYUijk0eSl4AaABAg.9KHasuhEwxo9KHvEqvkeBA,@jocoding,"흠 IDLE로 해보았을때는 15자리까지 나오는데 이상하군요.. 줄이는 표시 관련해서는 아래 게시물을 참고해주세요!
https://dpdpwl.tistory.com/94",UgyT3KfU8nYUijk0eSl4AaABAg,0,4년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,UgyT3KfU8nYUijk0eSl4AaABAg.9KHasuhEwxo9KIAZ-p3Aco,@jaehokim6574, @jocoding  감사 드립니다. ~,UgyT3KfU8nYUijk0eSl4AaABAg,0,4년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,UgwiMvdefXL3OFZ6Nzh4AaABAg.9R30i2-qVxG9R3CWio8qYB,@HD-vx2tf,그냥 책갈피 인데..?,UgwiMvdefXL3OFZ6Nzh4AaABAg,0,4년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,UgyiDK4Nnqb4OLePL7N4AaABAg.9QbbTqsYm8N9QhW2WflLfY,@jocoding,1강 참고하셔서 python extension 설치하시면 생깁니다!,UgyiDK4Nnqb4OLePL7N4AaABAg,1,4년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,Ugz3L3m96xq0CcgZ5rJ4AaABAg.9PQIa7vZkv69PVPMqt5rrb,@mnjn77,14:48,Ugz3L3m96xq0CcgZ5rJ4AaABAg,0,4년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,UgyBGmGzXGbC0BtwFoF4AaABAg.9UF1XXCGl_m9UFnTYBiwMC,@jocoding,"변수를 넣기 위함입니다!
예를들어 복잡한 수식이 있을때 이를 계산한 결과를 직접 따옴표("""")안에 계산 후 넣기보다는 컴퓨터에게 계산을 맡기고 넣는게 더 편해서 해당 구문을 씁니다.

num = 23*41+126
a = ""I eat %d apples"" %num
print(a)
결과: I eat 1069 apples

---

num = 23*41+126
a = ""I eat num apples""
print(a)
결과: I eat num apples",UgyBGmGzXGbC0BtwFoF4AaABAg,1,4년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,UgyBGmGzXGbC0BtwFoF4AaABAg.9UF1XXCGl_m9UFzjdY_IdF,@thanks1225-h2i, @jocoding  답변 감사합니다~,UgyBGmGzXGbC0BtwFoF4AaABAg,1,4년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,Ugw9HCwMPsoS2d7R0R94AaABAg.9Hq_w1TtH5d9IHYe5Elfdd,@박정우-u1v6p,"html css javascript를 이용해 input을 이용하면 어느정도 될것 같네요. google클론만들기 강의가 서비스를 구현할때 도움이 됩니다. 그다음은 자바스크립트로 스타크래프트만들기, 실전 수익형 웹서비스 만들기 순으로 강의를 듣고 학습하는것을 추천드립니다. 웹이 아니라 앱을 배우길 원하시면 리액트정도가 좋을것 같네요.",Ugw9HCwMPsoS2d7R0R94AaABAg,0,4년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,UgzCydoge_su8j_PGJh4AaABAg.9IHlxE5Mz5P9IHmKKMZYkp,@아니이게,"r = e + a
입니다.",UgzCydoge_su8j_PGJh4AaABAg,3,4년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,UgzPDXghRycUr_QsQOl4AaABAg.9Fn3cbtXABa9Fn__c21xIi,@jocoding,"https://youtu.be/yytWGELNeOI
여기 나온 대로 설치하시면 됩니다!",UgzPDXghRycUr_QsQOl4AaABAg,0,5년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,UgzSQnPYZOJxMTYUBrd4AaABAg.9Hl9PvKBDet9HoPzb2R5Nl,@jocoding,"https://youtube.com/playlist?list=PLU9-uwewPMe2AX9o9hFgv-nRvOcBdzvP5
편집본이 조금 어려우시다면 라이브 풀버전 방송을 참고해주세요!",UgzSQnPYZOJxMTYUBrd4AaABAg,0,4년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,UgyC8c9cRtUH5WKUTOZ4AaABAg.9IZ97JUZjDX9IZdpNd56_j,@한건우-x1m,">>> ""I ate %s apples. so I was sick for %s days. "" % (number, day)
'I ate 10 apples. so I was sick for three days. '
>>>
>>> a = ""I ate %s apples. so I was sick for %s days. "" % (number, day)
>>> a
'I ate 10 apples. so I was sick for three days. '

지금 말씀하신걸 들어봐선 터미널 창에서 실행하신거 같은데, 입력을 출력으로 보신거 같기도 하고 정확하게 진단하긴 어렵네요 ㅠㅠ
그런데 문자열 포맷팅 자체는 변수에 할당하든 할당하지 않든 동일하게 작동하게 되어있습니다
혹시 visual studio code 내에서 실행 해보시겠어요?",UgyC8c9cRtUH5WKUTOZ4AaABAg,0,4년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,UgyC8c9cRtUH5WKUTOZ4AaABAg.9IZ97JUZjDX9IZtMdLjFiB,@haze8295," @한건우-x1m   건우님 답변 감사드립니다. number = 3 하고 run, day = 3 하고 run 이렇게 한줄씩 run을 하니 입력이 되더라구요.  이렇게 하나 출력을 해야되는지 몰랐습니다..^^  답변 감사드립니다..!",UgyC8c9cRtUH5WKUTOZ4AaABAg,0,4년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,Ugz08_vYdHi9mI4gCNV4AaABAg.9JwFiLu164D9Jyw9Yy4kJ3,@jocoding,점프 투 파이썬 입니다!,Ugz08_vYdHi9mI4gCNV4AaABAg,0,4년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,UgzzHBYnebXvSzEDknt4AaABAg.9JweI2JthMf9JywdIPqKuu,@jocoding,"https://www.jetbrains.com/ko-kr/pycharm/download/#section=windows
여기 오른쪽 커뮤니티 버전을 다운로드 하시면 무료로 사용하실 수 있습니다!",UgzzHBYnebXvSzEDknt4AaABAg,1,4년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,UgzzHBYnebXvSzEDknt4AaABAg.9JweI2JthMf9Jyx35aFcuX,@user-be2bv8zy6u," @jocoding  오오 무료가 있었군요!!!
(저걸 왜 못봤지) 답변 정말정말 감사드립니다!!ㅠㅜ",UgzzHBYnebXvSzEDknt4AaABAg,1,4년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,UgzzsnvpbzJ_aMIHCqx4AaABAg.9N-QB79IWcC9N-XUz1AU-a,@jocoding,각각의 용도가 조금씩 다릅니다! 일일히 나열하면 정말 많은데 그냥 생각없이 쓰다보면 익숙해지면서 어떨때 어떤 것을 쓰는지 패턴이 보이실 겁니다!,UgzzsnvpbzJ_aMIHCqx4AaABAg,0,4년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,UgzzsnvpbzJ_aMIHCqx4AaABAg.9N-QB79IWcC9N1ghdFSkUg,@페연-v6d, @jocoding  책없이 이 강의 보고있는데 이해하기가 힘드네용 ㅠㅠ 역시 책을 사야하는걸까요?,UgzzsnvpbzJ_aMIHCqx4AaABAg,0,4년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,UgyuYUAb8E8lPkqvpRx4AaABAg.9GN0O1lTguv9GPQFvVNdDv,@jocoding,"파이썬도 코드가 틀리면 수정할 수 있어요!
https://opentutorials.org/module/3431/20322
프로세싱의 개념은 위 영상을 참고해주세요!",UgyuYUAb8E8lPkqvpRx4AaABAg,0,5년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,UgzkxYdEV55HmGcLBw14AaABAg.9P303ydFGJ19PtWCYGcJg4,@impl.dev1113,저도....,UgzkxYdEV55HmGcLBw14AaABAg,0,4년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,UgzMIZWzPgV8YSIRKoJ4AaABAg.9DBKv12blqb9DFN63Cb_bT,@jocoding,아직은 채널에 해당 내용의 영상은 없습니다!ㅠ,UgzMIZWzPgV8YSIRKoJ4AaABAg,0,5년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,UgznThhl0TPHnjhespl4AaABAg.9ID3veNHQ3j9IELmtS4-NV,@한건우-x1m,"print()를 밑에 한번 더 써주셔도 되고 아니면 print(""\n"") 이라고 쓰셔도 줄바꿈이 생길거에요!",UgznThhl0TPHnjhespl4AaABAg,1,4년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,UgwECmRn11ipJaUQmcB4AaABAg.9VXE2X8RXmK9VXg9bSrLPv,@jocoding,좋은 말씀 감사합니다!ㅎㅎ 화이팅입니다!,UgwECmRn11ipJaUQmcB4AaABAg,0,3년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,Ugy5VNOs5L8ZxMeSWrh4AaABAg.9H75_q51VR89H7rInoXIUs,@jocoding,"ㅠㅠ 너무 영상이 길어져서 짧게 편집하려다보니 많이 끊겼네요!
아래 풀 버전 영상을 보시면 라이브와 똑같이 따라오실 수 있습니다 
https://www.youtube.com/playlist?list=PLU9-uwewPMe2L7dC2us_C3LLwDL9vHQIx",Ugy5VNOs5L8ZxMeSWrh4AaABAg,0,4년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,UgxrWvPSILNXnmFxMs94AaABAg.9Lk8V-98AuF9Lm-RfIhxml,@jocoding,파이썬을 실행할때 경로까지 나와서 길게 나오는 것입니다!,UgxrWvPSILNXnmFxMs94AaABAg,0,4년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,Ugy8xQmhmy0ADv0FKl94AaABAg.9MxelBsCEM19MxuZPac011,@jocoding,점프 투 파이썬입니다!,Ugy8xQmhmy0ADv0FKl94AaABAg,0,4년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,Ugy8xQmhmy0ADv0FKl94AaABAg.9MxelBsCEM19MxurQUi5eV,@정준서-k7y,@조코딩 JoCoding알려주셔서 감사합니다,Ugy8xQmhmy0ADv0FKl94AaABAg,0,4년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,Ugx-eZTHZ6kAW5TT_hV4AaABAg.9VxMhvLa6bK9WKQQfbBlog,@jocoding,"exit code 0은 프로그램이 정상적으로 실행되었다는 뜻입니다!
print()구문을 잘 넣고 저장을 하셨는지 해당 파일을 실행한 것이 맞는지 확인해보세요!",Ugx-eZTHZ6kAW5TT_hV4AaABAg,0,3년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,UgyayT55cYx5CPTviVt4AaABAg.9HdVpqe7f0n9Hg1WBY-tdm,@jocoding,python 확장 프로그램이 설치가 안되신 것 같아요! 1강에 나왔던 익스텐션 설치를 해주시기 바랍니다 :),UgyayT55cYx5CPTviVt4AaABAg,0,4년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,UgyayT55cYx5CPTviVt4AaABAg.9HdVpqe7f0n9HgNhe4Op-P,@공돌이지망생-f6q,감사합니다,UgyayT55cYx5CPTviVt4AaABAg,0,4년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,UgwcshT8hQVNTfx3M1l4AaABAg.9HyrSb3dzSR9I-E13y07-a,@0119-w8n,저도 재생버튼이 없습니다..ㅜㅜ,UgwcshT8hQVNTfx3M1l4AaABAg,1,4년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,UgwcshT8hQVNTfx3M1l4AaABAg.9HyrSb3dzSR9I2s8sD-Jm1,@jocoding,"vscode에서 python 익스텐션이 재대로 설치가 안된 경우에 그럴 수 있습니다!
python 익스텐션 삭제 후 재실행하시고 다시 python 익스텐션을 설치해보세요!",UgwcshT8hQVNTfx3M1l4AaABAg,0,4년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,UgwARggML0ZvYz4gt9x4AaABAg.9BPlPoFqk9B9BRPUlPRPiP,@jocoding,👍,UgwARggML0ZvYz4gt9x4AaABAg,0,5년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,UgwARggML0ZvYz4gt9x4AaABAg.9BPlPoFqk9B9BdC2o9M7a_,@잠꾸러기-m4w,❓,UgwARggML0ZvYz4gt9x4AaABAg,0,5년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,UgwGN9SSk2HLvpjeEVx4AaABAg.9IvcCsK0Vfv9IvilzXP1nJ,@neju5340,/n 말고 ＼n일거에요 백슬래시요,UgwGN9SSk2HLvpjeEVx4AaABAg,1,4년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,Ugw6XLVBLN3EeVgUbrl4AaABAg.9KTTmCfta1k9KTbO5etIpK,@jocoding,"윈도우 ""시작""을 누르고 IDLE를 쳐보시면 나오실겁니다!",Ugw6XLVBLN3EeVgUbrl4AaABAg,0,4년 전(수정됨),2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,Ugxh7enykWs40zQwyKZ4AaABAg.9JABGOeTCSV9JbDC3AqQXU,@정정윤-w8m,"변수.함수의 경우 자료형의 메써드(method)라는 것으로 선언된 것입니다.
문자열.split()이나 리스트.append() 등이 있죠. 이런 경우 앞의 변수에 다른 작업을 진행하는 함수인 경우입니다.

반면 함수(변수)의 경우 자료형의 메써드로써 선언된 것이 아니라 단순히 선언된 것입니다.
isdigit()이나 print() 등이 있죠. 이런 경우 한 가지 자료형에서만 쓸 수 있는 것이 아닌 여러 자료형에서 사용할 수 있습니다.

print()같은 경우 어떤 자료형을 넣어도 작동하게 되죠.

이해가 잘 되지 않으신다면 답글로 남겨주세요",Ugxh7enykWs40zQwyKZ4AaABAg,0,4년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,UgxI93uHUD0dA6UV3o14AaABAg.9Dz-9BZJjS79E5rwPapHL3,@jocoding,"이지스 퍼블리싱 출판사의 ""점프 투 파이썬""입니다!
책 구매하기 : https://coupa.ng/bDJBfK
(위 링크는 쿠팡 파트너스와 연결된 링크로 구매에 따른 일정액의 수수료를 지급받을 수 있습니다.)",UgxI93uHUD0dA6UV3o14AaABAg,0,5년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,UgwXn79jUEihvfZp5094AaABAg.9B2pRJAwvzf9B3DQtKrBOq,@jocoding,"요약본으로 편집하다보니 좀 빨라졌네요ㅠㅠ 아래 풀버전 영상으로 보시면 조금 더 보시기 편하실 것 같아요!
https://youtu.be/3bKQ83hpZ-E",UgwXn79jUEihvfZp5094AaABAg,0,5년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,UgzTAtgIEYfcNyveh1p4AaABAg.9LEVWiGbYdm9LEb5RhbVxb,@jocoding,교재에서는 IDLE를 사용합니다! 따라서 기본적으로 >>> 표시가 있고 엔터를 누르면 바로 실행결과가 아래에 나오는데 저는 IDLE이 불편해서 vscode로 출력 print()구문을 추가 작성하며 강의하였습니다.,UgzTAtgIEYfcNyveh1p4AaABAg,0,4년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,UgwgMuXoraj_ITX6KpN4AaABAg.9Pj5vrrTNku9PjcpForZg8,@jocoding,왼쪽 맨아래의 아이콘을 눌러서 python 확장 모듈을 설치해주세요!,UgwgMuXoraj_ITX6KpN4AaABAg,0,4년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,UgwQj1SYZ5E9lksH_yp4AaABAg.9Hl9YiaESX39HoPz0b99p4,@jocoding,"https://youtube.com/playlist?list=PLU9-uwewPMe2AX9o9hFgv-nRvOcBdzvP5
편집본이 조금 어려우시다면 라이브 풀버전 방송을 참고해주세요!",UgwQj1SYZ5E9lksH_yp4AaABAg,0,4년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,Ugzno10Tw0eqJDP_ZOB4AaABAg.9INReZdvDDU9IQE-v2EX3N,@blue93-l2i,저도 이상하다 싶은데,Ugzno10Tw0eqJDP_ZOB4AaABAg,0,4년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,Ugzno10Tw0eqJDP_ZOB4AaABAg.9INReZdvDDU9IVAR_cAtYW,@한건우-x1m,오.. 예리하신듯,Ugzno10Tw0eqJDP_ZOB4AaABAg,0,4년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,Ugy94RMV01vfKAfFg1p4AaABAg.9IawzlgGJKP9IbOK7VNrzm,@한건우-x1m,"네네 맞습니다
' 나 "" 로 둘러싸여 있는건 항상 문자열이라고 생각하시면 됩니다!",Ugy94RMV01vfKAfFg1p4AaABAg,2,4년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,UgyR6YT_GW9W32z_yAF4AaABAg.9KL7e3tHglx9KLVX_-OTly,@jocoding,한국어도 되지만 웬만하면 영어로 하시는게 좋습니다!,UgyR6YT_GW9W32z_yAF4AaABAg,0,4년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,UgwofxWdjy9NTJqFqER4AaABAg.9EoiMOBOL4o9ExSgded1AS,@jocoding,이지스퍼블리싱의 책을 기반으로 작성된 것이라 PPT 공유는 어려울 것 같습니다ㅠ,UgwofxWdjy9NTJqFqER4AaABAg,2,5년 전(수정됨),2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,UgwIUHKq6hZQEu_OfcR4AaABAg.9EBGaEpGNx79EBnhhFLUW8,@jocoding,저는 개인적으로는 책보다는 강의 추천드립니다!,UgwIUHKq6hZQEu_OfcR4AaABAg,1,5년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,UgwIUHKq6hZQEu_OfcR4AaABAg.9EBGaEpGNx79EBoWrp01N8,@qnwkehlwk100, @jocoding  알겠습니다!!조코딩님 강의 열심하 보겠습니다 혹시 파이썬으로 인공지능도 만들수 있다고 들었는데 인공지능 강의편도 만들어 주실 수 있나요??,UgwIUHKq6hZQEu_OfcR4AaABAg,0,5년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,UgyQoRyH9j1DkJcs5014AaABAg.9Dypp-OIBHM9E5rkXt4qxw,@jocoding,이 영상 강의와 함께 보시려면 점프 투 파이썬 추천드립니다!,UgyQoRyH9j1DkJcs5014AaABAg,0,5년 전(수정됨),2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,Ugxgf1T5ZZePvdVUWPd4AaABAg.9BRJpURgAIO9BRObLGUEQr,@jocoding,좋은 지적 감사드립니다! 변수와 등호를 처음 접하시는 분들을 위해 개념을 간단히 추상적으로만 설명하였는데 좀 더 자세한 내용은 3강(책의 2장) 변수 부분에서 말씀하신 부분에 대한 내용을 다룹니다 :),Ugxgf1T5ZZePvdVUWPd4AaABAg,0,5년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,Ugwnv9Bh03utdxmZ5wV4AaABAg.9Gx3rv6y45V9GybMjfTqGT,@jocoding,Ctrl + F5로 실행하실 수 있습니다!,Ugwnv9Bh03utdxmZ5wV4AaABAg,0,4년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,Ugxdqp_5uJoC1WFff7F4AaABAg.9M94nFPNNVX9MA7-xz130q,@jocoding,엇 아닙니다ㅋㅋ 다른분입니다!,Ugxdqp_5uJoC1WFff7F4AaABAg,0,4년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,Ugxdqp_5uJoC1WFff7F4AaABAg.9M94nFPNNVX9MAf1EeUlfX,@BBB-ec4hm, @jocoding  아 글쿤요 죄송합니다;;  파이썬 강의 잘 보고있습니다 감사합니다~,Ugxdqp_5uJoC1WFff7F4AaABAg,0,4년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,UgwWVbdznwTs3Xq6IbZ4AaABAg.9GmrmHrVq3h9GqlSVU0CpP,@jocoding,감사합니다. 설치 후에는 외부 라이브러리를 다운받거나 외부 API 요청을 하지 않는 이상 인터넷 없이 사용할 수 있습니다!,UgwWVbdznwTs3Xq6IbZ4AaABAg,1,4년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,UgwWVbdznwTs3Xq6IbZ4AaABAg.9GmrmHrVq3h9Gqog1FAStX,@ABAD312, @jocoding  감사합니다^^,UgwWVbdznwTs3Xq6IbZ4AaABAg,1,4년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,Ugxup6J6ozW4deXCmSB4AaABAg.9LGPAi0LY8U9LGwTa_cCqj,@jocoding,이거 편집 오류가 좀 있어서 잘못된 부분이 들어갔습니다ㅠ 말씀하신 게 맞습니다!,Ugxup6J6ozW4deXCmSB4AaABAg,0,4년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,UgwQ7dBlcU1CtJZ4VCh4AaABAg.9H4oCWRtKZb9H50tPpMhXY,@jocoding,"변수를 쉽게 넣기 위함입니다! 물론 숫자를 텍스트로 쓰면 그대로 쓸 수 있긴한데 number라는 변수를 활용하려면
""i ate number apples""로 하면 안되니 ""i ate ""+number+""apples""라고 써줘야하는데 그 더하기 쓰기가 귀찮아서 저렇게 쓰는 것입니다!",UgwQ7dBlcU1CtJZ4VCh4AaABAg,0,4년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,UgzkAoTWbNmAboIKPaJ4AaABAg.9Bj4_IKv1XK9BnuJFD714A,@jocoding,visual studio code를 재설치 해보시거나 아래 명령어창에 python 파일명.py 를 입력하셔도 실행하실 수 있습니다!,UgzkAoTWbNmAboIKPaJ4AaABAg,0,5년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,UgwZ1_iusFpf5XCVlXd4AaABAg.9D6gxBU2ymX9D7PavDeJQG,@jocoding,"뒤에 함수 단윈에서 조금 더 자세히 나오는데요!
https://youtu.be/jRsXLEPnd6Q?t=258
여기 4분 18초 부근 처럼  return 값이 있는지 없는지 여부에 따라서 달라지는데 remove 함수는 return 값이 없는 함수로 None으로 나왔습니다! 그러나 a 자체는 변화하여 print(a)를 그 다음줄에 해보시면 똑같이 변화하였을 겁니다!",UgwZ1_iusFpf5XCVlXd4AaABAg,1,5년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,Ugwl7Y4t78OfTw1zU1F4AaABAg.9UWW2b08FVz9UWWJQdRYf_,@쩌리-e9y,13:29 에서 b랑 그 뒤에 -2 슬라이싱 한 값이랑 달라서 좀 이해하기 힘들었네요 제일 뒤에서부터 두칸씩 앞으로 읽는 거네요,Ugwl7Y4t78OfTw1zU1F4AaABAg,1,4년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,UgzPUaQ-UaR_BDtwtFR4AaABAg.9RGSAv3JAhH9RGT14xpZur,@jocoding,Ctrl하고 + 키를 누르면 커집니다!,UgzPUaQ-UaR_BDtwtFR4AaABAg,0,4년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,UgzPUaQ-UaR_BDtwtFR4AaABAg.9RGSAv3JAhH9RGTjUlTPQd,@SmoonUsun, @jocoding  감사합니다 영상덕분에 중학생인데도 열심히 코딩공부 하게 되네요 정말 감사합니다,UgzPUaQ-UaR_BDtwtFR4AaABAg,0,4년 전(수정됨),2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,Ugyv5h2PTfcKrQ0gclh4AaABAg.9IvjpssrQf79J-rKw7TmXj,@jocoding,""""""" """"""은 열 상관 없이 문자열 자료형을 입력할 수 있습니다!",Ugyv5h2PTfcKrQ0gclh4AaABAg,1,4년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,UgzcfZ_WqoJleOPz7Ql4AaABAg.9DjqzT8cC919IERDLm4Y60,@cmofi2122,일시정지 할줄 모름?     그리고 여러가지로 나누면 영상 몇백개 넘어가요 님,UgzcfZ_WqoJleOPz7Ql4AaABAg,0,4년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,UgzcfZ_WqoJleOPz7Ql4AaABAg.9DjqzT8cC919IESqrVfDtN,@닉이다막혔누," @cmofi2122  숫자형 문자형 리스트형
이렇게 나눠자른 영상이 있다면 좋겠다는건데..",UgzcfZ_WqoJleOPz7Ql4AaABAg,0,4년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
