video_id,comment_id,author,content,parent_comment_id,likes,created_time,collection_time,valid_from_time,valid_to_time
7ttbyGI5igA,UgxxpMqzV0O1I-xLIi54AaABAg.9sh_EzJgwnm9slfYC3ZpWD,@dreamymr4821, @jocoding  답변 감사드립니다. 날씨가 무척 더운데 항상 더위 조심하세요~,UgxxpMqzV0O1I-xLIi54AaABAg,0,2년 전(수정됨),2025-11-26 17:43:57,2025-11-26 17:43:57,
7ttbyGI5igA,Ugx93VVxK2IIF5kN0NB4AaABAg.9r5Y4bd17x69rIx7h-7rmB,@ansrha,"어? 리듬겜 하시는 분 아니십니까 ㅋㅋ 
여기서 뵙네요 ㅋㅋㅋ


그래도 C언어 기준 포인터 전까지는 딱히 이해할 필요는 없는 것 같습니다.
그 명령어가 무슨 기능을 하는지만 알면 그 다음부턴 그냥 다 응용의 연속이라

물론 C언어 기준이라 파이썬에도 적용될지는 
모르겠네요.
제가 모르는 문법이 있을 수도 있고..
그래도 비슷할겁니다",Ugx93VVxK2IIF5kN0NB4AaABAg,0,2년 전(수정됨),2025-11-26 17:43:57,2025-11-26 17:43:57,
7ttbyGI5igA,Ugx7YLxsmdnYwobyWF54AaABAg.9r4qKMDuK6_9r50CpWOfjR,@낙지비빔밥-j7t,"세상 정말 많이 편리해졌죠.
이젠 누구나 수준 높은 작업에 발 디딜 수 있는 시대인 것 같아요.
저도 파이썬 열심히 공부하렵니다.",Ugx7YLxsmdnYwobyWF54AaABAg,3,2년 전,2025-11-26 17:43:57,2025-11-26 17:43:57,
7ttbyGI5igA,UgycGLFUCESp96SYHHJ4AaABAg.9r4t49-t4nz9r55sxEb7Jg,@임철희-b2s,"Chat  GPT의  기초적인 지식을 알아
흐름에 맞추어 나가겠습니다.
개꿀을 맞보겠습니다",UgycGLFUCESp96SYHHJ4AaABAg,2,2년 전,2025-11-26 17:43:57,2025-11-26 17:43:57,
7ttbyGI5igA,UgycGLFUCESp96SYHHJ4AaABAg.9r4t49-t4nz9r6Uy1hDUPe,@ForceOfSilk,"제가 1판을 가지고 있더라고요.
개정판에서는 뭐가 달라졌나요?
링크 타고 쿠팡 들어가봐도 안 적혀있네요.
세세하게 바뀐 부분이 개정되었나요?",UgycGLFUCESp96SYHHJ4AaABAg,2,2년 전,2025-11-26 17:43:57,2025-11-26 17:43:57,
7ttbyGI5igA,UgycGLFUCESp96SYHHJ4AaABAg.9r4t49-t4nz9rOVwJqQv7Z,@jocoding,내용 변경된 부분이 약간 있고 7장이 새롭게 추가되었습니다! 부록에 챗GPT와 함께 파이썬 공부하기도 추가되었습니다.,UgycGLFUCESp96SYHHJ4AaABAg,1,2년 전,2025-11-26 17:43:57,2025-11-26 17:43:57,
7ttbyGI5igA,UgycGLFUCESp96SYHHJ4AaABAg.9r4t49-t4nz9rS6wFiYoBF,@SammySammy6,오늘 택배문자가와서 혹시나해서 보니 제가 이벤트 당첨이 됐네요! 감사합니다! 보내주신 책으로 열심히 공부해볼게요!,UgycGLFUCESp96SYHHJ4AaABAg,1,2년 전,2025-11-26 17:43:57,2025-11-26 17:43:57,
7ttbyGI5igA,UgycGLFUCESp96SYHHJ4AaABAg.9r4t49-t4nz9rSC47PsGz9,@DH-xo5ym,감사합니다! 6주동안 열심히 배우도록 하겠습니다!!,UgycGLFUCESp96SYHHJ4AaABAg,1,2년 전,2025-11-26 17:43:57,2025-11-26 17:43:57,
7ttbyGI5igA,UgycGLFUCESp96SYHHJ4AaABAg.9r4t49-t4nz9rS_gvkZqKf,@khappylion,빙금 책온거 확인했습니다^^기대 안했는데 더 열심히 공부하라고 주신것으로 생각하고 열심히 하겠습니다. 감사합니다.,UgycGLFUCESp96SYHHJ4AaABAg,1,2년 전,2025-11-26 17:43:57,2025-11-26 17:43:57,
7ttbyGI5igA,UgycGLFUCESp96SYHHJ4AaABAg.9r4t49-t4nz9rTG3J-L1B5,@Londonharu,책 받았습니다. 정말 감사합니다! 파이썬 매주 강의 꼭꼭 출석하겠습니다. 조코딩과 함께!! 레츠기릿,UgycGLFUCESp96SYHHJ4AaABAg,1,2년 전,2025-11-26 17:43:57,2025-11-26 17:43:57,
7ttbyGI5igA,UgycGLFUCESp96SYHHJ4AaABAg.9r4t49-t4nz9rTO4pUhIdv,@alsduq995,책 잘 받았습니다 자격증 시험 마치고 바로 이어서 파이썬 공부 하고 배운점 많이 공유 하도록 하겠습니다 다시 한번 감사드립니다!,UgycGLFUCESp96SYHHJ4AaABAg,1,2년 전,2025-11-26 17:43:57,2025-11-26 17:43:57,
7ttbyGI5igA,UgycGLFUCESp96SYHHJ4AaABAg.9r4t49-t4nz9rXIk7xQZ83,@최하림,"오늘 책 잘 받았습니다! 받은 만큼 열심히 참여하고 과재도 같이 하겠습니다^^
제가 미래 개발자가 된다면 오늘이 시작점이 될 것 같습니다",UgycGLFUCESp96SYHHJ4AaABAg,1,2년 전,2025-11-26 17:43:57,2025-11-26 17:43:57,
